,Var1,Var2,Var3,Var4,Var5,Label
22,7.8940274902455165,-5.269184678232308,-3.9636265326002293,3.1576109960982066,9.47283298829462,2
23,4.636281691032657,-3.1898205068979615,8.212846997334577,1.854512676413063,5.563538029239189,4
24,6.875729659307945,0.4093003053778359,-11.450338712830817,2.750291863723178,8.250875591169535,2
25,10.426683938061077,7.291465204874138,9.47278484952146,4.170673575224431,12.512020725673292,3
26,3.986826931909735,-4.552883473975189,-5.553808262533904,1.594730772763894,4.784192318291682,2
27,13.554626020131607,-6.408456812848141,15.196880964390385,5.421850408052643,16.26555122415793,4
28,7.970618026560373,-10.451149025089535,-2.2955264619854976,3.1882472106241493,9.564741631872447,2
29,10.988645721852068,5.900726632314778,5.928738236051123,4.395458288740827,13.186374866222483,3
30,-13.361535480172108,-3.7984527602712648,14.874827016306378,-5.3446141920688435,-16.03384257620653,1
31,-9.562167522770393,-7.235793020179548,14.47808993445193,-3.824867009108157,-11.474601027324471,1
32,13.611582208380725,-10.897280751464756,12.88978617449812,5.4446328833522895,16.333898650056867,4
33,12.121759178843078,8.627486614770412,7.7054268937128,4.848703671537232,14.546111014611695,3
34,18.01343459231849,-3.5605909938752096,-8.668680719798553,7.205373836927396,21.616121510782186,2
35,7.720257146694872,-6.431789892707775,9.874703672809519,3.088102858677949,9.264308576033846,4
36,-3.7020331752886513,-4.216509110441364,2.559543972704237,-1.4808132701154606,-4.442439810346382,1
37,-12.59092959940753,-2.7481897529680177,-8.993307176815563,-5.036371839763012,-15.109115519289036,0
38,7.760603038405852,8.158289396025687,12.410008735420542,3.104241215362341,9.312723646087022,3
39,-11.44394308279178,-4.422522374587414,-8.342040143546233,-4.5775772331167115,-13.732731699350134,0
40,-9.135605101088961,-7.345714987688447,12.372102620465428,-3.654242040435584,-10.962726121306753,1
41,-7.074808772254515,-4.268872605108287,7.7361037185386925,-2.829923508901806,-8.489770526705417,1
42,14.297815113040002,7.911225298642805,2.5858882169887405,5.719126045216001,17.157378135648003,3
43,-12.83928068757918,-5.802387594770445,16.928332064853926,-5.135712275031672,-15.407136825095016,1
44,-8.127367048962098,-6.740064286592025,8.738958616368851,-3.250946819584839,-9.752840458754516,1
45,-12.401442266928502,-6.659397827553613,18.091180503372968,-4.960576906771401,-14.881730720314202,1
46,13.569634968608074,-4.4948632239371005,-5.717646110527854,5.42785398744323,16.283561962329692,2
47,7.214587152023109,-10.66397470723282,4.303524353123645,2.8858348608092435,8.65750458242773,2
48,12.122006936980775,-7.591660010824902,-3.8261341550246044,4.8488027747923095,14.546408324376928,2
49,-8.661981929537049,-1.737454149703166,-3.501157166124008,-3.4647927718148197,-10.39437831544446,0
50,16.941804744704896,-10.651287846162553,-2.4099498139052242,6.776721897881959,20.330165693645878,2
51,-10.391553825254181,-9.44584737181073,-1.4578102190431679,-4.156621530101672,-12.469864590305017,0
52,-12.463115110937208,-7.401892720611556,19.675992754802493,-4.985246044374883,-14.955738133124651,1
53,7.079665666400384,-3.2923899730577166,-7.888955836889684,2.8318662665601537,8.495598799680462,2
54,9.385267274514721,6.852871954504465,11.796871372418876,3.754106909805888,11.262320729417665,3
55,3.194604541461752,3.386063498425663,15.648884867192859,1.2778418165847008,3.8335254497541023,3
56,6.792601881764265,-8.255189977157762,0.8870453013036697,2.7170407527057057,8.151122258117116,2
57,-12.064054896016753,-9.675008312741307,-5.455030236365673,-4.8256219584067015,-14.476865875220104,0
58,-8.379127321639526,-2.2447795312226875,-4.238434076383962,-3.3516509286558103,-10.05495278596743,0
59,11.288346846599895,-2.326700084852952,14.731137683586418,4.515338738639958,13.546016215919874,4
60,6.453158486914067,6.918464990270985,19.99227041115514,2.5812633947656267,7.743790184296881,3
61,13.482347300615043,-1.1396498499900223,-9.339473201140654,5.392938920246017,16.17881676073805,2
62,-10.959848699061448,-3.52866021169486,-11.351187138174133,-4.383939479624579,-13.151818438873736,0
63,-10.381499598336244,-3.952801058144763,13.861762730064672,-4.152599839334497,-12.457799518003492,1
64,14.876464345959324,-7.685719564751606,-3.955128062284257,5.9505857383837295,17.85175721515119,2
65,9.383229507939882,-4.107385697392264,1.923571871574139,3.753291803175953,11.259875409527858,2
66,12.450112156821454,-8.263467475643512,13.232058773402116,4.980044862728581,14.940134588185744,4
67,14.368819395485929,-10.300243094605243,14.128203802773672,5.747527758194371,17.24258327458311,4
68,-9.085312050319354,-6.228253103356089,6.6600032541398235,-3.6341248201277416,-10.902374460383225,1
69,8.22406615934551,6.095117576680167,7.421463127157207,3.289626463738204,9.868879391214612,3
70,12.273857242509386,7.090730066654832,5.871742836569126,4.909542897003755,14.728628691011265,3
71,10.577298342669783,-6.3046457483591904,-1.8190497083412307,4.230919337067913,12.69275801120374,2
72,-14.040757078369701,-5.562220797848727,18.765981896338374,-5.61630283134788,-16.84890849404364,1
73,6.111984133070029,5.886168812973773,12.902861026088893,2.444793653228012,7.334380959684036,3
74,-9.928103331815386,-8.944012759324561,-0.9666754509939528,-3.9712413327261546,-11.913723998178464,0
75,5.208974762192589,-3.0461915638079966,9.061614557220032,2.0835899048770354,6.250769714631106,4
76,11.741298162834424,-7.4729118805390415,12.767276018961184,4.6965192651337695,14.089557795401308,4
77,-11.437959677811788,-5.241246561189003,-9.521013614765272,-4.5751838711247155,-13.725551613374147,0
78,-2.684266288742989,-4.513948362656079,-7.424655820437431,-1.0737065154971956,-3.221119546491587,2
79,5.287041744322034,7.133782717406481,5.211856111431845,2.1148166977288136,6.344450093186441,3
80,-9.443175226843962,-8.07992358206689,12.54025376871481,-3.7772700907375847,-11.331810272212754,1
81,-7.118368801082093,-8.770938264772537,9.244282388711886,-2.8473475204328373,-8.542042561298512,1
82,3.7689943675406345,5.916639803350676,12.455132880795794,1.5075977470162538,4.5227932410487615,3
83,15.072277814225894,5.902244503214396,12.05404823516206,6.028911125690358,18.086733377071074,3
84,3.9403647780791564,-3.204060271049963,7.764928480992513,1.5761459112316625,4.728437733694987,4
85,-7.1574460096412285,-6.374867482980353,6.542413847676123,-2.8629784038564914,-8.588935211569474,1
86,-12.360251294443863,-9.567772303423572,-3.178581009171439,-4.944100517777545,-14.832301553332634,0
87,-9.271089681058504,-4.296724093707201,-5.362664640468152,-3.7084358724234017,-11.125307617270206,0
88,-5.977090372450187,-8.878197001505596,12.136160659781053,-2.3908361489800747,-7.172508446940224,1
89,13.818534782163468,6.777402448772765,12.699964027049834,5.527413912865387,16.58224173859616,3
90,10.442764018819497,-5.055513610806892,-7.930967747616483,4.177105607527799,12.531316822583396,2
91,-3.62037150796359,-7.241463781182304,8.113256447929917,-1.448148603185436,-4.3444458095563085,1
92,2.7149433082894,-0.3631530072354563,-12.737945620495754,1.0859773233157601,3.2579319699472804,2
93,10.434172789207466,4.379274374290444,15.622012973242274,4.173669115682986,12.521007347048958,3
94,-6.328337062296278,-4.540189605055211,-1.1338316943288387,-2.531334824918511,-7.594004474755533,0
95,11.091516316479971,-3.114130046361341,14.29841411790595,4.436606526591989,13.309819579775967,4
96,13.067468807253936,-12.109711846640195,5.936907683498955,5.226987522901575,15.680962568704725,2
97,5.1753956701059245,-5.826251718708437,-3.7491856901104814,2.07015826804237,6.210474804127109,2
98,6.5409380018680725,3.6771848264876166,25.46319730303436,2.616375200747229,7.8491256022416875,3
99,0.6171423984806734,-9.582536512556219,6.318066692404123,0.24685695939226937,0.7405708781768081,2
100,-6.390771503555365,-3.775454775582246,3.1306351235507464,-2.5563086014221463,-7.668925804266439,1
101,10.19224809488481,-8.265381415579014,3.8666944047343463,4.076899237953924,12.230697713861773,2
102,-9.662108003888612,-5.7089338713135405,11.21144626402504,-3.864843201555445,-11.594529604666334,1
103,7.332782889429314,-4.459832137401322,10.604794355479871,2.933113155771726,8.799339467315178,4
104,6.974388593335723,-4.6004500341518915,10.032611321032523,2.789755437334289,8.369266312002868,4
105,5.526652035380999,8.003692514184223,4.4678811346965475,2.2106608141523996,6.631982442457199,3
106,-9.465053699544232,-4.201429041983913,-4.327562251877296,-3.786021479817693,-11.358064439453079,0
107,21.734250077903635,1.9113916862319447,-18.19285938364724,8.693700031161454,26.08110009348436,2
108,9.008866179322805,-4.567586405888493,11.8027326503706,3.603546471729122,10.810639415187367,4
109,6.986043692913602,-7.42665588211349,8.09579820208066,2.7944174771654406,8.383252431496322,4
110,15.874426093144546,-7.566115591328126,16.579435067722414,6.349770437257819,19.049311311773458,4
111,12.577994279437004,-11.94643931543294,3.8701690665180797,5.0311977117748015,15.093593135324404,2
112,-6.63192166079024,-8.50933940992043,9.950981909568927,-2.652768664316096,-7.958305992948288,1
113,-7.4388457087702164,-7.1225356285641315,4.470339418755867,-2.9755382835080866,-8.92661485052426,1
114,3.681224248818764,-8.471395790547987,3.9222305562386595,1.4724896995275056,4.417469098582517,2
115,14.237950514317001,4.575786004862375,9.098514642775374,5.695180205726801,17.085540617180403,3
116,-11.150485595321163,-5.053720585252133,12.405522481186772,-4.460194238128465,-13.380582714385394,1
117,8.257806995720815,5.587742087909798,7.076965785290118,3.303122798288326,9.909368394864977,3
118,9.37540021820136,5.801442777697481,12.278055646933712,3.7501600872805443,11.250480261841632,3
119,7.086389967589222,10.104547157667922,6.904533617099002,2.8345559870356887,8.503667961107066,3
120,3.860619542621211,-5.041707895462324,1.1009811043651148,1.5442478170484844,4.632743451145453,2
121,9.23714751231965,5.951899034730836,16.306991939307245,3.69485900492786,11.08457701478358,3
122,9.06952407814633,-2.0210041853542378,12.819408803437591,3.627809631258532,10.883428893775596,4
123,20.658150337563388,-11.648104193448486,18.414459260710014,8.263260135025355,24.789780405076066,4
124,-10.869523151540674,-5.25110162719225,14.121550437637453,-4.34780926061627,-13.04342778184881,1
125,-10.867585211604094,-6.745190501033678,12.451987012184384,-4.3470340846416375,-13.041102253924912,1
126,9.069620645946841,-5.839414702160393,11.442605563357374,3.6278482583787364,10.883544775136208,4
127,-1.5943507303702553,-8.386018446745673,5.613695373346177,-0.6377402921481021,-1.9132208764443064,1
128,14.848194488068195,-8.996894544461417,-4.275833070721733,5.939277795227278,17.817833385681837,2
129,4.1976887365890905,-2.0557438972409443,8.557013168329267,1.679075494635636,5.037226483906908,4
130,9.846465623400459,-5.672322115187345,12.120660415264439,3.938586249360183,11.81575874808055,4
131,11.493201676329202,-10.230779627369591,-1.7716716864081619,4.59728067053168,13.79184201159504,2
132,8.141047697866554,-2.9671612466709205,-8.149468538383807,3.256419079146622,9.769257237439867,2
133,-9.729287851454416,-4.430545700883794,13.613171055089442,-3.8917151405817663,-11.675145421745299,1
134,-13.65871171205761,-2.6767921066540072,-14.316317034498844,-5.463484684823044,-16.39045405446913,0
135,9.399284827353224,-16.064309623859486,11.234462221894157,3.75971393094129,11.27914179282387,2
136,-6.725856759700887,-7.5452663871426635,7.072907597768893,-2.690342703880355,-8.071028111641066,1
137,5.011507805723409,-4.774323066478697,-5.297396410007181,2.0046031222893634,6.01380936686809,2
138,9.861849323302748,-6.223233807618214,11.88649356098489,3.9447397293210993,11.834219187963297,4
139,12.58992193227133,3.3117681782598134,14.19579653274253,5.035968772908532,15.107906318725597,3
140,24.29530631602411,-9.502075440814737,23.12791198315705,9.718122526409644,29.154367579228932,4
141,14.345655880539127,7.534787948777017,7.802963098324359,5.738262352215651,17.214787056646955,3
142,-14.371002763254259,-7.547584074855024,24.590454434693555,-5.748401105301704,-17.245203315905112,1
143,2.4892734736155795,4.195980896583659,18.089830457760566,0.9957093894462319,2.9871281683386957,3
144,-7.705205745506111,-1.629529046944588,-5.642382457063848,-3.0820822982024447,-9.246246894607335,0
145,12.743467196785275,5.584119792319937,8.232600046583674,5.09738687871411,15.292160636142329,3
146,-7.8190231241608155,-4.723641164926375,2.8042502831991953,-3.127609249664326,-9.382827748992979,1
147,8.66528113669799,6.588287074033454,6.2422054279453745,3.466112454679196,10.398337364037587,3
148,7.240799575537724,6.323083856154815,9.666183964058337,2.8963198302150897,8.688959490645269,3
149,18.197971280275574,-11.231768361021603,17.10971421860492,7.279188512110229,21.837565536330686,4
150,11.996646356720042,-7.134890979007674,-7.320821483184396,4.798658542688017,14.39597562806405,2
151,17.290899396761567,-9.60032816005568,17.072766454500243,6.916359758704626,20.74907927611388,4
152,23.157477160348996,-11.77945289922832,20.95014627618473,9.2629908641396,27.788972592418798,4
153,3.586370194923015,-0.5440043420815777,-11.473582789516191,1.4345480779692061,4.303644233907619,2
154,15.077883816602657,-10.08340506012242,14.434968326084595,6.031153526641063,18.09346057992319,4
155,15.107910228151036,-7.467747783246846,15.877928478214065,6.043164091260414,18.129492273781242,4
156,8.078804287890865,-2.917335994074703,-0.3378145894493141,3.2315217151563456,9.694565145469037,2
157,-15.316062257874506,-6.591019967493288,-4.882262185874383,-6.126424903149802,-18.379274709449405,0
158,-8.18345215699957,-6.413418941331382,-4.376419434354734,-3.273380862799828,-9.820142588399484,0
159,-12.707608388820816,-1.8545321331438687,13.24473073244884,-5.083043355528327,-15.24913006658498,1
160,-11.138664298957803,-6.477872752558838,-8.017080883434645,-4.455465719583121,-13.366397158749365,0
161,8.422919410827554,4.125906464191425,6.15984674178521,3.3691677643310216,10.107503292993066,3
162,-8.45425735827208,-10.025110801526171,11.561943684920404,-3.3817029433088326,-10.145108829926498,1
163,-9.714238664445395,-2.2229028822829267,-9.537223224750981,-3.885695465778158,-11.657086397334474,0
164,14.716653671196209,-8.369182608886604,14.832040718558922,5.886661468478484,17.659984405435452,4
165,8.325982389623015,-10.455706980134577,6.511627540356784,3.330392955849206,9.991178867547617,2
166,23.350899433213648,-8.430750947507736,0.705895240961353,9.34035977328546,28.02107931985638,2
167,7.247181525972613,-7.80456944747562,-5.809099025266747,2.8988726103890454,8.696617831167137,2
168,-6.385174426890683,-9.019378583189544,9.92776003427078,-2.554069770756273,-7.6622093122688195,0
169,13.707950510665935,5.276279701556861,4.078882984226073,5.4831802042663735,16.44954061279912,3
170,-12.12100975283892,-6.767432869412152,-0.46898677723613247,-4.848403901135567,-14.545211703406702,0
171,-12.263095312907087,-7.476166740527486,16.535769963231207,-4.9052381251628345,-14.715714375488503,1
172,-10.021033039465665,-6.681422911689113,10.043115178425671,-4.008413215786266,-12.025239647358799,1
173,-11.041394088640008,-6.304990697021742,16.024851823575517,-4.416557635456003,-13.24967290636801,1
174,-8.648250631272994,-4.603932172698305,5.6273215005564925,-3.4593002525091974,-10.377900757527591,1
175,-11.238172591312667,-4.399452090555073,-7.136679914276954,-4.495269036525067,-13.485807109575202,0
176,-0.6111378258233069,-2.554059590871476,3.994689940707989,-0.24445513032932276,-0.7333653909879683,4
177,-10.328591930707642,-6.926782300788585,11.820772589476112,-4.131436772283057,-12.394310316849172,1
178,-5.437636862390951,-8.43490724286691,9.327942991547728,-2.1750547449563804,-6.525164234869141,1
179,10.108412135173603,-10.341833114770017,-0.06251497825119134,4.043364854069441,12.130094562208324,2
180,-8.151451811309895,-4.451011807175986,-3.6432608219791316,-3.260580724523958,-9.781742173571875,0
181,12.82574267553812,4.468406754046917,11.980743943349733,5.1302970702152475,15.390891210645743,3
182,-6.385808956015575,0.4840820401464083,-11.386266821534353,-2.55432358240623,-7.66297074721869,0
183,-11.517490182088379,-5.970186619453573,-8.709724457789697,-4.606996072835352,-13.820988218506056,0
184,11.565966424251982,-6.002999313406814,-6.421998872563892,4.626386569700793,13.87915970910238,2
185,0.6046085776600107,-0.10140649544603186,6.846075523460857,0.2418434310640043,0.7255302931920129,4
186,-10.952108302700402,-9.149826600789668,-1.0052378599928158,-4.380843321080161,-13.142529963240484,0
187,7.167639290218397,-2.526974341071573,-5.191988406656188,2.867055716087359,8.601167148262077,2
188,13.130249296278132,-4.996399346825464,-9.972755189780166,5.252099718511253,15.756299155533757,2
189,9.858150873705345,-2.9828381670623005,-8.66245152442211,3.943260349482138,11.829781048446414,2
190,2.4307751343882398,4.559365143462541,18.742077669696005,0.972310053755296,2.916930161265888,3
191,10.063068077503146,-4.331837147904906,13.057824685748633,4.025227231001258,12.075681693003775,4
192,-11.564121621185482,-5.283926996034693,14.752587031068021,-4.6256486484741925,-13.876945945422577,1
193,11.389418604151436,-9.900173846577973,11.114438257765475,4.555767441660574,13.667302324981723,4
194,-7.605029732394602,-7.112181980488609,11.581562531778527,-3.0420118929578406,-9.12603567887352,1
195,-8.304963173424728,-6.547557292272985,-3.9283520625080346,-3.3219852693698915,-9.965955808109674,0
196,6.195561385436868,-7.858988467311921,7.504210115213207,2.478224554174747,7.434673662524241,4
197,17.26982371522878,7.320069358618844,0.33784638941690126,6.907929486091513,20.72378845827454,3
198,-10.468876467562309,-2.969480767758522,-5.606490629545107,-4.187550587024924,-12.562651761074772,0
199,-12.212102295336852,-4.190422226256835,10.412886677396834,-4.88484091813474,-14.654522754404221,1
200,-13.27229682924374,-8.815166756806148,-1.807726752503207,-5.308918731697496,-15.926756195092487,0
201,-11.218751673357588,-9.053855557174124,-10.019910033301269,-4.487500669343035,-13.462502008029105,0
202,-9.145015209059933,-4.325872139271764,12.42379909797797,-3.6580060836239734,-10.97401825087192,1
203,2.7620125529610795,-4.679912396507448,-1.4472163140770151,1.1048050211844318,3.3144150635532954,2
204,-9.011710276683042,-4.754350496636091,7.116336993480153,-3.6046841106732166,-10.81405233201965,1
205,15.032745353528378,-4.412681377878857,-10.388353360905882,6.013098141411351,18.039294424234054,2
206,-7.2719241229067695,-3.7715233798774763,-6.191954058496334,-2.908769649162708,-8.726308947488125,0
207,-12.226386838477357,-7.764843146353767,16.28922710696003,-4.890554735390943,-14.671664206172828,1
208,-9.050610420652507,-9.007110114947109,13.449327062667832,-3.620244168261003,-10.860732504783009,1
209,-4.584970636966046,2.1377227395449268,2.6110880791262385,-1.8339882547864184,-5.501964764359255,4
210,12.161478489447823,-7.818918621447457,13.017248898133344,4.864591395779129,14.593774187337388,4
211,8.991520844971218,-6.561569389950282,-0.7144098510685488,3.5966083379884872,10.789825013965462,2
212,10.681853611175306,4.774254222949792,9.317388059338004,4.272741444470123,12.818224333410368,3
213,-11.00375100300872,-1.2649121264557195,-9.381680043892704,-4.401500401203488,-13.204501203610462,0
214,8.32441158287379,9.408252661075148,10.617882023497302,3.329764633149516,9.989293899448548,3
215,14.325258117326081,-6.041434665336983,15.779236899809863,5.730103246930432,17.190309740791296,4
216,7.232418941412286,4.464225631090698,20.26231109346667,2.8929675765649145,8.678902729694745,3
217,11.34547738643969,8.440082202867714,8.118755479415288,4.538190954575876,13.614572863727629,3
218,-4.649188556482429,0.6346978357732329,1.964555860375576,-1.8596754225929715,-5.579026267778914,4
219,7.1403025871636565,-3.9085222958483223,10.337185922613262,2.8561210348654624,8.568363104596386,4
220,-14.670956457138594,-2.632518786153322,13.866371261072585,-5.868382582855437,-17.60514774856631,1
221,-10.734834573522242,-3.854183234191506,10.340918345736462,-4.293933829408897,-12.881801488226692,1
222,10.9633794731133,-7.762686516422729,11.878898579131972,4.38535178924532,13.15605536773596,4
223,-7.958021908723544,-5.588773328826375,6.4924799390418455,-3.1832087634894175,-9.549626290468252,1
224,-12.617365360020687,-6.3272868094087205,-7.060100713271964,-5.046946144008275,-15.140838432024825,0
225,7.065788621885325,-3.344685502736472,10.675562083248249,2.82631544875413,8.47894634626239,4
226,-7.939431824606061,-3.649775357493752,-3.4496954925340653,-3.175772729842424,-9.527318189527271,0
227,19.763174543657996,-1.8366600004112257,-13.81829766147602,7.905269817463198,23.715809452389593,2
228,17.35595042829511,9.054135040071388,8.135565904564496,6.942380171318044,20.827140513954134,3
229,17.39761739820014,5.062744013347705,13.091667534897983,6.959046959280055,20.877140877840166,3
230,13.615254105740341,5.311285296033138,13.221057405531443,5.446101642296137,16.338304926888412,3
231,8.672247128277405,6.751889589232282,14.183214280418365,3.4688988513109624,10.406696553932887,3
232,-9.46158559346867,-9.752942998424928,-4.286140618957472,-3.7846342373874675,-11.353902712162402,0
233,9.229874999937714,7.47220424531441,15.544641853720535,3.6919499999750856,11.075849999925257,3
234,8.96483097436139,7.164393931827959,9.379166654682468,3.5859323897445563,10.757797169233669,3
235,-9.34634122208193,-10.216777060828022,5.414816734730971,-3.738536488832772,-11.215609466498316,0
236,-0.08140036228378555,-0.6187551150761514,5.518052843726594,-0.03256014491351422,-0.09768043474054267,4
237,-18.393048291078664,-2.461588069057055,13.937206317449098,-7.357219316431465,-22.071657949294394,1
238,13.933372005072911,5.0968333714407645,15.20822633472225,5.573348802029164,16.72004640608749,3
239,-11.068805770728801,-6.228345012050941,12.725300581204776,-4.42752230829152,-13.28256692487456,1
240,-10.720703593512969,-10.0258466016477,-1.8549641944559063,-4.288281437405187,-12.864844312215562,0
241,-10.898732837215778,-1.6089421279611276,-6.158062512736441,-4.3594931348863115,-13.078479404658935,0
242,6.286480733660023,5.466676395666735,21.826785687599727,2.514592293464009,7.543776880392027,3
243,9.34682702911063,-6.183542024822154,-4.126126543020744,3.7387308116442517,11.216192434932754,2
244,-10.114213981608184,-4.864989669712216,-4.852997117649805,-4.045685592643274,-12.137056777929821,0
245,13.21467453408111,-7.553816578171484,-0.2306798256494904,5.285869813632444,15.857609440897331,2
246,10.33869229095661,-6.752991358618193,12.124998217301636,4.135476916382644,12.406430749147933,4
247,5.531568762160191,-4.291651068065314,8.707796075073873,2.2126275048640762,6.637882514592229,4
248,22.54953953384267,-12.85443428156373,19.995262556616773,9.019815813537068,27.059447440611205,4
249,14.875929690189249,-11.825070132813961,1.100048784694705,5.9503718760757,17.8511156282271,2
250,-9.905097432475324,-10.562627245549555,3.283936821243614,-3.96203897299013,-11.88611691897039,0
251,9.742588224800338,-0.8240526473548315,-5.34698135825192,3.8970352899201353,11.691105869760406,2
252,6.6213407645309195,-4.563671131068244,-6.681757090999064,2.648536305812368,7.945608917437104,2
253,-9.202316956538784,-6.715045907285846,3.6106082862778583,-3.6809267826155136,-11.042780347846541,0
254,8.994270932338305,-5.094900778290965,-3.649250733293563,3.5977083729353216,10.793125118805964,2
255,19.6692786582435,-11.174142268608808,18.020839361765855,7.8677114632973995,23.603134389892197,4
256,-1.3641657216655823,-1.9129556237146534,3.8611842937487904,-0.5456662886662329,-1.6369988659986987,4
257,0.18008759703985522,-0.53475553468959,-3.6033604144338893,0.07203503881594209,0.21610511644782626,2
258,-10.11630679447256,-6.774117323052804,14.804254599404153,-4.046522717789024,-12.139568153367073,1
259,10.281300404405712,9.354713989295682,3.565708254538599,4.112520161762285,12.337560485286856,3
260,-10.296415500258666,-4.702177173402701,-8.459183813986531,-4.118566200103467,-12.3556986003104,0
261,15.974399852191652,7.044754065742842,9.355733405863438,6.389759940876661,19.16927982262998,3
262,-6.406543222910257,-11.111400110869686,15.362169794564526,-2.562617289164103,-7.687851867492308,1
263,13.517137150981828,3.1034396231999217,13.052663898898631,5.406854860392731,16.220564581178195,3
264,-11.654830782448276,-6.327603609761656,15.296382508563287,-4.66193231297931,-13.98579693893793,1
265,-8.388372280728763,-7.907314918799498,-3.108571788172089,-3.3553489122915057,-10.066046736874517,0
266,-7.951039739330399,-5.092558684820728,-3.716383147053575,-3.1804158957321595,-9.541247687196478,0
267,-14.796425069524098,-5.179909729257085,14.177514316173276,-5.918570027809639,-17.755710083428916,1
268,-13.92230457414081,-5.266892211085588,-14.102530543297004,-5.568921829656324,-16.70676548896897,0
269,1.0745994593167962,-1.1657239610825076,6.006027397367661,0.4298397837267185,1.2895193511801555,4
270,8.076066263098305,-9.226251659826985,-0.4353003112637923,3.230426505239322,9.691279515717966,2
271,9.46543946255513,7.113609058410504,8.884562782371852,3.786175785022052,11.358527355066155,3
272,9.15526714851402,-11.194585760117734,-2.694408050754056,3.6621068594056077,10.986320578216823,2
273,-10.180399055831389,-3.0359681039470168,10.624524284729109,-4.072159622332555,-12.216478866997665,1
274,-9.149764088227908,-8.747217654966033,15.8168518090385,-3.6599056352911634,-10.97971690587349,1
275,9.791522447483542,9.359943612797839,11.335546701635572,3.916608978993417,11.749826936980252,3
276,2.246901450124902,0.022020229866614116,7.979898930607719,0.8987605800499607,2.696281740149882,4
277,12.872132644915284,4.81766698912884,11.278340325234556,5.148853057966114,15.44655917389834,3
278,5.772831066674559,-5.089494208105013,8.841401396517451,2.309132426669824,6.927397280009472,4
279,16.306958821210806,0.44364036952565744,17.2155545708052,6.522783528484322,19.568350585452965,3
280,1.3193155023804437,-2.1807933849045593,-2.9821502663385937,0.5277262009521775,1.5831786028565324,2
281,-10.164680004667794,-8.76345748217392,-6.410480371440087,-4.065872001867118,-12.197616005601354,0
282,9.642610492360948,-7.548090026481376,-4.954889062801035,3.857044196944379,11.571132590833137,2
283,7.10761885460898,-5.273261146017601,9.49625435267842,2.8430475418435917,8.529142625530774,4
284,4.130306845646952,-2.172360686147703,8.659796384293838,1.6521227382587806,4.956368214776342,4
285,13.401702337241568,-13.652382426507288,0.43210642723240245,5.360680934896627,16.08204280468988,2
286,-13.350573310278318,-6.050391359285997,10.996515629757399,-5.340229324111327,-16.02068797233398,1
287,-10.087903862970043,-3.874933146344151,-4.977429959428777,-4.035161545188017,-12.10548463556405,0
288,1.6921163516735183,-3.5531742199992546,5.536674436430245,0.6768465406694073,2.030539622008222,4
289,11.314300287481887,-6.681116866434412,12.729157033965363,4.525720114992755,13.577160344978264,4
290,8.570469975116586,8.47572102444063,12.497725006280485,3.4281879900466343,10.284563970139903,3
291,-8.409382692436164,-6.15312803705247,-3.9973581331499544,-3.363753076974466,-10.091259230923399,0
292,7.643292683747333,-3.9450608981375233,11.189097383579416,3.0573170734989334,9.171951220496801,4
293,19.200774884076303,-4.517244444492448,-7.368675927580227,7.680309953630521,23.040929860891563,2
294,6.073639498151638,-1.2344763144142865,-11.246064847473033,2.4294557992606554,7.2883673977819665,2
